binprob,loss,x,y,method
0.0006802004573851032,7.751710775153022,0.12,1.04,LNGL
0.0007203646153080275,7.826613666794827,0.12,1.08,LNGL
0.0007377938328495685,7.756677761181843,0.12,1.12,LNGL
0.0008613222103582605,7.827503018253561,0.12,1.16,LNGL
0.0008147165655882283,7.760844713316197,0.12,1.2,LNGL
0.0008152829833144632,7.829691889025614,0.12,1.24,LNGL
0.0008423063828160357,7.775458634259484,0.12,1.28,LNGL
0.0010037108942277505,7.83179492721605,0.12,1.32,LNGL
0.0011168350685291106,7.777342087220159,0.12,1.36,LNGL
0.0013004572072320916,7.82890812626796,0.12,1.4,LNGL
0.0014361415248361346,7.779920179174408,0.12,1.44,LNGL
0.0015142835038052035,7.828279437148692,0.12,1.48,LNGL
0.0015689652781552897,7.7763870377169075,0.12,1.52,LNGL
0.0015164708258748622,7.827615219482939,0.12,1.56,LNGL
0.0016135079220018168,7.786517914263928,0.12,1.6,LNGL
0.0015802816814066355,7.828423296203004,0.12,1.64,LNGL
0.0016158215336031618,7.794403653940081,0.12,1.68,LNGL
0.0013927354258601408,7.82662375084318,0.12,1.72,LNGL
0.0014248234510647665,7.789612021905279,0.12,1.76,LNGL
0.0013014501508172283,7.82984754420107,0.12,1.8,LNGL
0.0013698570412396598,7.78332537321193,0.12,1.84,LNGL
0.0013452657954045129,7.829056686508506,0.12,1.88,LNGL
0.0013544432138322142,7.7925510338400485,0.12,1.92,LNGL
0.001430274424002897,7.825935654214733,0.12,1.96,LNGL
0.001384020176843166,7.789883152733711,0.12,2.0,LNGL
0.0002404218758476503,7.808865586818038,0.16,0.04,LNGL
0.0002307231215771674,7.722919110397594,0.16,0.08,LNGL
0.00023706336940720988,7.813457717476885,0.16,0.12,LNGL
0.00023251618880250683,7.732568630225304,0.16,0.16,LNGL
0.00024079367217678534,7.811598889605486,0.16,0.2,LNGL
0.00025480219831123315,7.725874550020008,0.16,0.24,LNGL
0.00028126215665232073,7.814517756349428,0.16,0.28,LNGL
0.00031972215377109507,7.74378957515743,0.16,0.32,LNGL
0.0003110506736269629,7.81572157566291,0.16,0.36,LNGL
0.0003272613151188691,7.746509003861138,0.16,0.4,LNGL
0.00038217351792819515,7.8170004174022205,0.16,0.44,LNGL
0.0004094959150619111,7.745221568045093,0.16,0.48,LNGL
0.00044753553855441915,7.817546224184825,0.16,0.52,LNGL
0.0005365984502587531,7.735927870986465,0.16,0.56,LNGL
0.0005373940790233515,7.817686185285826,0.16,0.6,LNGL
0.0007594457286764639,7.745300605689123,0.16,0.64,LNGL
0.0007158044489074201,7.8171684322910515,0.16,0.68,LNGL
0.0006958058346609073,7.738305516164615,0.16,0.72,LNGL
0.0007077836198109513,7.823106278339388,0.16,0.76,LNGL
0.0006216367780867908,7.7349264808819225,0.16,0.8,LNGL
0.0005806543155941553,7.825516544815177,0.16,0.84,LNGL
0.000604942484617291,7.7372113872598955,0.16,0.88,LNGL
0.0007140612707462588,7.824544206910498,0.16,0.92,LNGL
0.0006785591292008807,7.74246541431763,0.16,0.96,LNGL
0.0006899306227713948,7.826587963436543,0.16,1.0,LNGL
0.0006532023300164258,7.755002439628968,0.16,1.04,LNGL
0.0007005703132881388,7.830284639470008,0.16,1.08,LNGL
0.0006983416425570678,7.766491156709171,0.16,1.12,LNGL
0.0007468907154997412,7.829581116322012,0.16,1.16,LNGL
0.0007993602257866589,7.763709156173235,0.16,1.2,LNGL
0.000823201652438111,7.829564375680143,0.16,1.24,LNGL
0.0008968700298415693,7.775347462297782,0.16,1.28,LNGL
0.0009838758400232135,7.832827703614664,0.16,1.32,LNGL
0.0011191189332346908,7.766842670277496,0.16,1.36,LNGL
0.0012467199943029456,7.832066662351716,0.16,1.4,LNGL
0.0012998049710794177,7.772810475522251,0.16,1.44,LNGL
0.0014943867651529112,7.829789101778538,0.16,1.48,LNGL
0.00156095098462795,7.780732678403746,0.16,1.52,LNGL
0.0013882057355223696,7.829597390451014,0.16,1.56,LNGL
0.001494003675607078,7.782739617121869,0.16,1.6,LNGL
0.0015138970288699257,7.828317860742638,0.16,1.64,LNGL
0.0015338706160079021,7.784992359910675,0.16,1.68,LNGL
0.001478531395858041,7.828114173567576,0.16,1.72,LNGL
0.0014476501244257444,7.786669363416136,0.16,1.76,LNGL
0.001342039821090852,7.830633351071147,0.16,1.8,LNGL
0.0013332214766960892,7.791189604083172,0.16,1.84,LNGL
0.0013804359901767255,7.831781729331721,0.16,1.88,LNGL
0.0013064358645461843,7.784127691733351,0.16,1.92,LNGL
0.0014496931505414807,7.832838007930623,0.16,1.96,LNGL
0.0014301068224334594,7.781674206945999,0.16,2.0,LNGL
0.0002570413422959587,7.8062419530602245,0.2,0.04,LNGL
0.00023727077896739922,7.729434338059376,0.2,0.08,LNGL
0.0002356887603305436,7.809214203289726,0.2,0.12,LNGL
0.00023830380279797286,7.733133919944452,0.2,0.16,LNGL
0.00027366038977060035,7.809716395987632,0.2,0.2,LNGL
0.0002734430023835952,7.73267337500396,0.2,0.24,LNGL
0.0002855541520760406,7.813682851310276,0.2,0.28,LNGL
0.0002932499527342482,7.736811203002546,0.2,0.32,LNGL
0.0002996533431594423,7.811102066840988,0.2,0.36,LNGL
0.00032774100566355696,7.7374486966963625,0.2,0.4,LNGL
0.00036299834755721154,7.815486499417726,0.2,0.44,LNGL
0.00042398420685314965,7.74206753032666,0.2,0.48,LNGL
0.0004628025123727532,7.817871003809241,0.2,0.52,LNGL
0.0005129809514524487,7.730141667457932,0.2,0.56,LNGL
0.0005165966816174232,7.81706149132822,0.2,0.6,LNGL
0.0006002402363796083,7.740096497901944,0.2,0.64,LNGL
0.0006993556023405682,7.819198107000106,0.2,0.68,LNGL
0.0007095248129238706,7.734173950970322,0.2,0.72,LNGL
0.000734876425448715,7.823497182814064,0.2,0.76,LNGL
0.0006017525773013232,7.735262135987766,0.2,0.8,LNGL
0.0005784282096352163,7.823099517861551,0.2,0.84,LNGL
0.0006074749987167431,7.741755808819609,0.2,0.88,LNGL
0.0006129240376943517,7.825094327037896,0.2,0.92,LNGL
0.0006579449531567366,7.743542964650538,0.2,0.96,LNGL
0.0006627228330861458,7.8275441122869935,0.2,1.0,LNGL
0.0006968216673393921,7.743269422617943,0.2,1.04,LNGL
0.0006888007632297495,7.828838615177017,0.2,1.08,LNGL
0.0006797386369165375,7.760509279278933,0.2,1.12,LNGL
0.0007417476459314789,7.830779470262453,0.2,1.16,LNGL
0.0008091765283444093,7.7618644695974215,0.2,1.2,LNGL
0.0008437921949893652,7.830835211606411,0.2,1.24,LNGL
0.0009025282709268399,7.769156097602809,0.2,1.28,LNGL
0.000977449749156009,7.830548570442735,0.2,1.32,LNGL
0.0012221096871252333,7.775143917612314,0.2,1.36,LNGL
0.0013425552884580357,7.832460653002067,0.2,1.4,LNGL
0.0013938582378884563,7.775014616041697,0.2,1.44,LNGL
0.0015776977245247315,7.829825221180312,0.2,1.48,LNGL
0.0015445444450616285,7.785214451576298,0.2,1.52,LNGL
0.001323796189717557,7.825380888019182,0.2,1.56,LNGL
0.0014386991360931549,7.779289857506118,0.2,1.6,LNGL
0.0015215620144995315,7.826403778701994,0.2,1.64,LNGL
0.0016073039063441686,7.775038795619007,0.2,1.68,LNGL
0.001575942804424921,7.829318223797079,0.2,1.72,LNGL
0.0014466926007790108,7.774175382082119,0.2,1.76,LNGL
0.001437395501286994,7.828822857673698,0.2,1.8,LNGL
0.0013441201094220537,7.779723425893893,0.2,1.84,LNGL
0.0013397340342802468,7.831085498136433,0.2,1.88,LNGL
0.001323276022440654,7.777416557367059,0.2,1.92,LNGL
0.0014231742876773658,7.833615874268222,0.2,1.96,LNGL
0.0013121303067629678,7.7779901421611966,0.2,2.0,LNGL
0.00024362444033663,7.8044032700831325,0.24,0.04,LNGL
0.0002504020806493471,7.714375338082242,0.24,0.08,LNGL
0.00024941243146113095,7.808046719079822,0.24,0.12,LNGL
0.00024355541651319425,7.725696516263406,0.24,0.16,LNGL
0.00025668953841494755,7.81090721640068,0.24,0.2,LNGL
0.00026497487233296315,7.732995055355985,0.24,0.24,LNGL
0.0002881224003320809,7.812127552345557,0.24,0.28,LNGL
0.00027644702874612856,7.733896254386999,0.24,0.32,LNGL
0.00029820873345978553,7.811534907326807,0.24,0.36,LNGL
0.0003471215016171501,7.73303548700032,0.24,0.4,LNGL
0.00038199619816398035,7.814730955097758,0.24,0.44,LNGL
0.0004059006664848003,7.741476579356298,0.24,0.48,LNGL
0.0004741809760268467,7.816312209315622,0.24,0.52,LNGL
0.000510925751892103,7.739426832593508,0.24,0.56,LNGL
0.0005271611977896563,7.819267523268041,0.24,0.6,LNGL
0.0005857212390531517,7.736761079952148,0.24,0.64,LNGL
0.0006293864276791682,7.820834888696237,0.24,0.68,LNGL
0.0006822682593037315,7.731262810702689,0.24,0.72,LNGL
0.0006610947299883235,7.821838859311329,0.24,0.76,LNGL
0.0006085863777874402,7.730495062797906,0.24,0.8,LNGL
0.000585019575831796,7.823448444410958,0.24,0.84,LNGL
0.0005978259297940948,7.73704814426837,0.24,0.88,LNGL
0.0006049144198998139,7.825865725285265,0.24,0.92,LNGL
0.0007166057171297556,7.735772129065435,0.24,0.96,LNGL
0.0007110539806993205,7.825428617495148,0.24,1.0,LNGL
0.0006715485274784385,7.747116465127666,0.24,1.04,LNGL
0.0007230061020124081,7.827706269723965,0.24,1.08,LNGL
0.0007643853181268401,7.752319500510926,0.24,1.12,LNGL
0.0007653993261524523,7.830092475933172,0.24,1.16,LNGL
0.0007903718998292183,7.752379195920085,0.24,1.2,LNGL
0.0007974996736393959,7.829322702390841,0.24,1.24,LNGL
0.000863915276915049,7.758107869066771,0.24,1.28,LNGL
0.0010038363534583305,7.830360042584415,0.24,1.32,LNGL
0.0011548170102010505,7.76915080380748,0.24,1.36,LNGL
0.001373054602119132,7.828879388159855,0.24,1.4,LNGL
0.0013781861374318333,7.77482500561071,0.24,1.44,LNGL
0.001428543422714962,7.82959635062003,0.24,1.48,LNGL
0.0015862669918220973,7.775645774585089,0.24,1.52,LNGL
0.0013121368989304884,7.8290625664730245,0.24,1.56,LNGL
0.0013408702107992015,7.772741682448609,0.24,1.6,LNGL
0.0013501818683789462,7.8238354853113945,0.24,1.64,LNGL
0.0016253530673624355,7.773229884809821,0.24,1.68,LNGL
0.0016023159213518089,7.827242764754568,0.24,1.72,LNGL
0.0015161256840872698,7.772590441926435,0.24,1.76,LNGL
0.0015063968746200243,7.823063759141131,0.24,1.8,LNGL
0.0014647787327446017,7.7752798633439415,0.24,1.84,LNGL
0.0014375458680667241,7.8318382471877435,0.24,1.88,LNGL
0.0013805723468991856,7.777851430517959,0.24,1.92,LNGL
0.0014479124396539443,7.830151513290767,0.24,1.96,LNGL
0.0013298083674537636,7.784357016878305,0.24,2.0,LNGL
0.00024547252584042605,7.800274303559038,0.28,0.04,LNGL
0.0002527714032089185,7.7123013900625494,0.28,0.08,LNGL
0.00025113563410726744,7.806447687549863,0.28,0.12,LNGL
0.00025405113363992143,7.726214772610349,0.28,0.16,LNGL
0.00025403197511009114,7.808520840920852,0.28,0.2,LNGL
0.0002680625255539392,7.729718560454526,0.28,0.24,LNGL
0.0002808653927685885,7.808913059013144,0.28,0.28,LNGL
0.0002927945914275405,7.724136345495837,0.28,0.32,LNGL
0.0003155502226562726,7.810325435126458,0.28,0.36,LNGL
0.0003439457114324907,7.725351162521541,0.28,0.4,LNGL
0.0003868124792285289,7.811978830052191,0.28,0.44,LNGL
0.00040310076688629154,7.7327202715408765,0.28,0.48,LNGL
0.00047767629201061535,7.815005681056084,0.28,0.52,LNGL
0.0005056044939184957,7.731782660134015,0.28,0.56,LNGL
0.0005145374988661784,7.818122376423022,0.28,0.6,LNGL
0.0005846484010920686,7.724134236672235,0.28,0.64,LNGL
0.0006347548037789761,7.8190900333161055,0.28,0.68,LNGL
0.00066745016410872,7.724014603752416,0.28,0.72,LNGL
0.0006139208123038663,7.820577217767306,0.28,0.76,LNGL
0.0006143589423496509,7.7195492033975235,0.28,0.8,LNGL
0.0006038716633179913,7.8206477835813075,0.28,0.84,LNGL
0.0006291585172176755,7.726329186990944,0.28,0.88,LNGL
0.000628817419225754,7.823388691900352,0.28,0.92,LNGL
0.0006658638352058932,7.7375706046752715,0.28,0.96,LNGL
0.0007472637656548542,7.822466200854967,0.28,1.0,LNGL
0.000693538411396943,7.734073756361923,0.28,1.04,LNGL
0.0007321223835652316,7.8243346322863605,0.28,1.08,LNGL
0.000792500918468582,7.739955833129358,0.28,1.12,LNGL
0.0008466078573246435,7.828209658229562,0.28,1.16,LNGL
0.0008905267460875009,7.7490346011526485,0.28,1.2,LNGL
0.0008266345689036901,7.829986644575987,0.28,1.24,LNGL
0.00088505900255822,7.76043454481591,0.28,1.28,LNGL
0.0010127420545885974,7.828716371666312,0.28,1.32,LNGL
0.0012232285364046239,7.766138035510701,0.28,1.36,LNGL
0.0013194152534327997,7.828462648164867,0.28,1.4,LNGL
0.001322492063658759,7.769285412211831,0.28,1.44,LNGL
0.0015396258849259719,7.828701097078521,0.28,1.48,LNGL
0.0016099670557085158,7.769417734923469,0.28,1.52,LNGL
0.0013420149097424768,7.831372752602335,0.28,1.56,LNGL
0.0014529547780280565,7.774136441587294,0.28,1.6,LNGL
0.0014813748772261532,7.823378387153847,0.28,1.64,LNGL
0.0014878340574254894,7.782734378687545,0.28,1.68,LNGL
0.0015582988561775469,7.831382778354308,0.28,1.72,LNGL
0.0014107039571723183,7.774155277656637,0.28,1.76,LNGL
0.0013469614303172604,7.831720999649744,0.28,1.8,LNGL
0.0013358658989141784,7.7798672791820485,0.28,1.84,LNGL
0.0013506355774835085,7.828034109841109,0.28,1.88,LNGL
0.0013749673086602238,7.775521328371821,0.28,1.92,LNGL
0.00134203485252519,7.826722672391394,0.28,1.96,LNGL
0.0012982307486506055,7.778257336273633,0.28,2.0,LNGL
0.0002593940269202339,7.795767127765591,0.32,0.04,LNGL
0.00024187526331179705,7.701237903112057,0.32,0.08,LNGL
0.000268766040002693,7.80031713672728,0.32,0.12,LNGL
0.00026744998128498616,7.703489393684107,0.32,0.16,LNGL
0.0002742225347306563,7.803053405580865,0.32,0.2,LNGL
0.0002613231757454083,7.707857394458052,0.32,0.24,LNGL
0.0002729699342413125,7.804103445858183,0.32,0.28,LNGL
0.000288973142781006,7.712610470872015,0.32,0.32,LNGL
0.000308645506214942,7.809813483315654,0.32,0.36,LNGL
0.0003580787702631147,7.7155026099269195,0.32,0.4,LNGL
0.0003708966280450939,7.814174083187036,0.32,0.44,LNGL
0.00037187635036249833,7.7138379525599685,0.32,0.48,LNGL
0.00041712152961135917,7.813901876238427,0.32,0.52,LNGL
0.0004800136990719211,7.714600959131954,0.32,0.56,LNGL
0.000507334061943839,7.816448837079098,0.32,0.6,LNGL
0.0005521150970335294,7.700501589576557,0.32,0.64,LNGL
0.0005906940490135325,7.816830199407292,0.32,0.68,LNGL
0.000616480792136702,7.700072270086596,0.32,0.72,LNGL
0.0006078838564280023,7.817680340821174,0.32,0.76,LNGL
0.0005938754529407242,7.693178736422738,0.32,0.8,LNGL
0.0005963618178135237,7.8164376795937,0.32,0.84,LNGL
0.0006671689193058183,7.70451804157831,0.32,0.88,LNGL
0.000671812398693307,7.818788872538857,0.32,0.92,LNGL
0.0007039298904739779,7.726669136605588,0.32,0.96,LNGL
0.0007696637109399435,7.819087110102037,0.32,1.0,LNGL
0.0007103697854183084,7.71974647594927,0.32,1.04,LNGL
0.0007663913595826368,7.822746916007152,0.32,1.08,LNGL
0.0008013025441562604,7.718489624302663,0.32,1.12,LNGL
0.000793631329271492,7.82499307099903,0.32,1.16,LNGL
0.0008333403690494944,7.736378183434158,0.32,1.2,LNGL
0.0008602006290297717,7.824344080424225,0.32,1.24,LNGL
0.0009544852054221868,7.750183655488631,0.32,1.28,LNGL
0.0011287134745240632,7.8233759643164875,0.32,1.32,LNGL
0.001190681166384182,7.751334396479502,0.32,1.36,LNGL
0.0014507167962973656,7.828758929452205,0.32,1.4,LNGL
0.0013154333476546394,7.754597362413094,0.32,1.44,LNGL
0.0014809823622422202,7.82980592742693,0.32,1.48,LNGL
0.0015398254649867445,7.755030779716171,0.32,1.52,LNGL
0.0014231660505672993,7.826507344548028,0.32,1.56,LNGL
0.001323549290265092,7.762502439206458,0.32,1.6,LNGL
0.0013905553744033678,7.827149044665391,0.32,1.64,LNGL
0.0017116932041961153,7.7817748350286715,0.32,1.68,LNGL
0.0016396143550866393,7.824897935874075,0.32,1.72,LNGL
0.0014819710139098911,7.7743854971647215,0.32,1.76,LNGL
0.0014592268345403375,7.824487740070344,0.32,1.8,LNGL
0.001333029966046776,7.779651093275523,0.32,1.84,LNGL
0.0013384047784674273,7.826659085751216,0.32,1.88,LNGL
0.0013825171692514449,7.7704145009585055,0.32,1.92,LNGL
0.0013138000449763741,7.8211421487432915,0.32,1.96,LNGL
0.001313053125601439,7.761219213535221,0.32,2.0,LNGL
0.00026028194077748273,7.796762374884039,0.36,0.04,LNGL
0.0002625962340464418,7.6821334799642695,0.36,0.08,LNGL
0.00025931857054851043,7.802238723737296,0.36,0.12,LNGL
0.0002855535524115613,7.699109005021901,0.36,0.16,LNGL
0.0002733396629991922,7.802896299940521,0.36,0.2,LNGL
0.00026451343777363794,7.692801066506681,0.36,0.24,LNGL
0.0002804486494325852,7.805958422547667,0.36,0.28,LNGL
0.0003006450587459674,7.694481417795229,0.36,0.32,LNGL
0.00029651839887436025,7.809562615312065,0.36,0.36,LNGL
0.0003339296271289108,7.68219926015998,0.36,0.4,LNGL
0.0004026170250977633,7.811776707420741,0.36,0.44,LNGL
0.0004065238149091609,7.693524721224156,0.36,0.48,LNGL
0.0004561780571247881,7.811365646246073,0.36,0.52,LNGL
0.0004683673472559552,7.686035900967174,0.36,0.56,LNGL
0.0005185138506302058,7.814343138400071,0.36,0.6,LNGL
0.000596611837208717,7.69254505271633,0.36,0.64,LNGL
0.000611672919690733,7.818051291445207,0.36,0.68,LNGL
0.000642021390689699,7.6890334198132075,0.36,0.72,LNGL
0.00063800249791174,7.816503601218333,0.36,0.76,LNGL
0.0005897835005994006,7.687844108571596,0.36,0.8,LNGL
0.0005933398816593878,7.819392943118107,0.36,0.84,LNGL
0.0006452798416316044,7.695669133677648,0.36,0.88,LNGL
0.0007374619978143234,7.818343594055784,0.36,0.92,LNGL
0.000704812256470432,7.712654194474115,0.36,0.96,LNGL
0.0008028132200140122,7.816940143192013,0.36,1.0,LNGL
0.0007899314297450999,7.7148557493462215,0.36,1.04,LNGL
0.0008167501542631008,7.8213098524057765,0.36,1.08,LNGL
0.0008590008983688026,7.721231141100246,0.36,1.12,LNGL
0.0008583121345061964,7.821769401368728,0.36,1.16,LNGL
0.0008903245619970208,7.732259202679232,0.36,1.2,LNGL
0.0009141421696867157,7.826455709360357,0.36,1.24,LNGL
0.000969746114869033,7.731192708005598,0.36,1.28,LNGL
0.0011462077369695375,7.8267874061926594,0.36,1.32,LNGL
0.0012304064112571265,7.747195863201208,0.36,1.36,LNGL
0.001385359633855323,7.826265403741965,0.36,1.4,LNGL
0.0013988836950741398,7.750626819340088,0.36,1.44,LNGL
0.001565418734123282,7.826245392776654,0.36,1.48,LNGL
0.001665012082838439,7.756116311049315,0.36,1.52,LNGL
0.001471120311311474,7.825239129444262,0.36,1.56,LNGL
0.00147713496286734,7.754918165047255,0.36,1.6,LNGL
0.0013663508566156926,7.827227936973497,0.36,1.64,LNGL
0.0015963425053050627,7.756200451597904,0.36,1.68,LNGL
0.0014830907909430498,7.827016750557468,0.36,1.72,LNGL
0.0014759945800517352,7.766138868480742,0.36,1.76,LNGL
0.0014529605196866135,7.821752562806578,0.36,1.8,LNGL
0.0012738217660438966,7.770840349491458,0.36,1.84,LNGL
0.0013196946169657013,7.821994070876292,0.36,1.88,LNGL
0.0014023404587131495,7.772025012467437,0.36,1.92,LNGL
0.0013886035654029055,7.818470796193326,0.36,1.96,LNGL
0.0013474846328461651,7.767965041656706,0.36,2.0,LNGL
0.00026661629808978935,7.794390202582516,0.4,0.04,LNGL
0.00028108342156557434,7.674625856469312,0.4,0.08,LNGL
0.00026690252900884195,7.796593564522543,0.4,0.12,LNGL
0.00025748653635897993,7.6691239543699306,0.4,0.16,LNGL
0.0002569953842687633,7.800040003354143,0.4,0.2,LNGL
0.0002717336682740237,7.668075255751744,0.4,0.24,LNGL
0.0002842122147899774,7.804418124154674,0.4,0.28,LNGL
0.00030896379244267223,7.677512193938849,0.4,0.32,LNGL
0.00032198938415890603,7.806362661140882,0.4,0.36,LNGL
0.0003259336092460264,7.666234161177817,0.4,0.4,LNGL
0.0003738649008182109,7.805666904627986,0.4,0.44,LNGL
0.0004064869226645087,7.664005536990066,0.4,0.48,LNGL
0.00043070787567194214,7.808122314630121,0.4,0.52,LNGL
0.00045274549982515495,7.673426416687926,0.4,0.56,LNGL
0.0004915339853785082,7.808159610383566,0.4,0.6,LNGL
0.0005768248994338542,7.657243538841463,0.4,0.64,LNGL
0.0005834121071120753,7.81354644893925,0.4,0.68,LNGL
0.000606100301301904,7.668282605844536,0.4,0.72,LNGL
0.0005956707168733441,7.816676910691149,0.4,0.76,LNGL
0.00057581818827158,7.672769366379261,0.4,0.8,LNGL
0.000563170380838803,7.818469260408925,0.4,0.84,LNGL
0.0006372924222542081,7.674700003075122,0.4,0.88,LNGL
0.0007646589013894139,7.817769359272471,0.4,0.92,LNGL
0.000719809884202013,7.6872454378793895,0.4,0.96,LNGL
0.0008636736593931035,7.81680505129117,0.4,1.0,LNGL
0.0007928239638266774,7.7140650502773696,0.4,1.04,LNGL
0.0008327973643672568,7.82184213011357,0.4,1.08,LNGL
0.0008278698984869082,7.704081653297462,0.4,1.12,LNGL
0.0008970088296283035,7.821293957731027,0.4,1.16,LNGL
0.0008968990908471396,7.728609339704853,0.4,1.2,LNGL
0.0009340646502956324,7.821679886349387,0.4,1.24,LNGL
0.0010162850614147709,7.727589959728475,0.4,1.28,LNGL
0.001210303770797644,7.822162178714822,0.4,1.32,LNGL
0.0012533848141650442,7.740870979204965,0.4,1.36,LNGL
0.0013673592378095516,7.82482466228791,0.4,1.4,LNGL
