binprob,loss,x,y,method
0.00022345521936801974,1.9427695836040122,0.1,1.74,D
0.00017739113841324386,1.9455181116360702,0.1,1.76,D
0.0002024220947948802,1.9472090718707753,0.1,1.78,D
0.0002218944345620199,1.941422847575701,0.1,1.8,D
0.0001836399066339887,1.9414839146740859,0.1,1.82,D
0.00022214322157932046,1.9422585676153856,0.1,1.84,D
0.00018536055107532196,1.9458505305693798,0.1,1.86,D
0.00023824056678191193,1.9468749164144787,0.1,1.88,D
0.0002258813055440236,1.9423263695620234,0.1,1.9,D
0.0002292491586168783,1.9408863610526081,0.1,1.92,D
0.00020263675503280718,1.9429104454186767,0.1,1.94,D
0.00017973323473696954,1.9445170175377575,0.1,1.96,D
0.00015786691134192377,1.9460564845153236,0.1,1.98,D
0.00020871586136012707,1.9468521968124217,0.1,2.0,D
0.00021837988695236685,1.9338375445957956,0.12,0.02,D
0.00018872011300484132,1.9316581042738614,0.12,0.04,D
0.00015494616075138073,1.9364062006711118,0.12,0.06,D
0.00020331581444715916,1.9282213491589641,0.12,0.08,D
0.00019168535688581585,1.9372700158724994,0.12,0.1,D
0.00016352240429339893,1.9303403507898949,0.12,0.12,D
0.00018615794518484473,1.9362371355529504,0.12,0.14,D
0.00018804344722885208,1.9296384914707725,0.12,0.16,D
0.00018927658062855885,1.9387817905593665,0.12,0.18,D
0.00016428137268332033,1.9276230411277968,0.12,0.2,D
0.00016173741195262028,1.938565229467882,0.12,0.22,D
0.0001672095761587926,1.9268557154162453,0.12,0.24,D
0.00018235949307079548,1.9408523852239294,0.12,0.26,D
0.00021747645865876128,1.9291490632250197,0.12,0.28,D
0.00018309270182673254,1.9362710944218176,0.12,0.3,D
0.00017154421817293865,1.9289292961539308,0.12,0.32,D
0.00020967656459534368,1.9367943751097727,0.12,0.34,D
0.000214407899489962,1.93244322329814,0.12,0.36,D
0.000213771509067944,1.9370245314721504,0.12,0.38,D
0.00020707356825138922,1.9268285783301604,0.12,0.4,D
0.0002200953928022219,1.9355075171869434,0.12,0.42,D
0.00019004639678433017,1.9317369205592916,0.12,0.44,D
0.0001913314123806018,1.9327358058483377,0.12,0.46,D
0.0002327049590168363,1.9340908275851134,0.12,0.48,D
0.0002003963198608191,1.9379036375925256,0.12,0.5,D
0.00017931146959693998,1.930074589676517,0.12,0.52,D
0.00016924932479260528,1.9428917390545548,0.12,0.54,D
0.00018159970795850254,1.9290967348765335,0.12,0.56,D
0.00020900462842108014,1.9381961371062268,0.12,0.58,D
0.00018757686498172428,1.9284135343257176,0.12,0.6,D
0.00020027993305154094,1.934071662494781,0.12,0.62,D
0.00017043020965697858,1.9336792764869455,0.12,0.64,D
0.00023839870578611498,1.9411256450570147,0.12,0.66,D
0.0001985680066461573,1.9340825758800104,0.12,0.68,D
0.00017066124579942642,1.938770160326544,0.12,0.7,D
0.00022344438294876701,1.9312023923984432,0.12,0.72,D
0.00020188365618378087,1.941993741796989,0.12,0.74,D
0.00020886398981402867,1.9238343343672788,0.12,0.76,D
0.00018474727621933812,1.9377912253284617,0.12,0.78,D
0.00021600592783679482,1.9349374127925114,0.12,0.8,D
0.000243175483252691,1.9386437676325399,0.12,0.82,D
0.00017245768345093717,1.9369920239205147,0.12,0.84,D
0.00020932220880272943,1.940261041136645,0.12,0.86,D
0.00020993610810216877,1.9343047507154323,0.12,0.88,D
0.0002002643665117099,1.9334210245597723,0.12,0.9,D
0.00018702984730697208,1.934600534445113,0.12,0.92,D
0.00015900705433924197,1.9362205196358688,0.12,0.94,D
0.00018796782460717335,1.936175082048357,0.12,0.96,D
0.0001690987329091984,1.9423768187467076,0.12,0.98,D
0.0001838575108227308,1.9337211254970783,0.12,1.0,D
0.00020231778864538387,1.9420190835259892,0.12,1.02,D
0.00023191721835841587,1.9347359493200402,0.12,1.04,D
0.00023214967113937418,1.9436579482354939,0.12,1.06,D
0.00018897406929376675,1.9359253653124828,0.12,1.08,D
0.00018694635553610615,1.9403077056539446,0.12,1.1,D
0.00024865030380801477,1.933189475825113,0.12,1.12,D
0.00021259677197860076,1.9401414660406142,0.12,1.14,D
0.00017922546226919732,1.9345707902626412,0.12,1.16,D
0.0002240326173409728,1.9432141018870044,0.12,1.18,D
0.00020911802399221154,1.9356204887282316,0.12,1.2,D
0.00018736141337769791,1.9463818589207251,0.12,1.22,D
0.00017227663733639234,1.9383349960917808,0.12,1.24,D
0.00020243064290882714,1.938900329716589,0.12,1.26,D
0.00021190843681771163,1.9340022957890282,0.12,1.28,D
0.00022475546955322046,1.940340611047438,0.12,1.3,D
0.00018547614866657448,1.9381764943200885,0.12,1.32,D
0.00020535849987498108,1.9401886669913844,0.12,1.34,D
0.00018374463166777796,1.9379118005536073,0.12,1.36,D
0.00019689048391945114,1.9449916486896057,0.12,1.38,D
0.00014526076385720248,1.9396476185130291,0.12,1.4,D
0.00029261302958576054,1.9427041458911556,0.12,1.42,D
0.00023619491576865804,1.9378101409429482,0.12,1.44,D
0.00023380068723095193,1.9379563944197704,0.12,1.46,D
0.00023561232486001569,1.940549617245131,0.12,1.48,D
0.00020107256488446204,1.9415605448079307,0.12,1.5,D
0.0002079411198357454,1.9391636060223705,0.12,1.52,D
0.0002144783564541529,1.9406891491243763,0.12,1.54,D
0.00018266518389761378,1.9424654368679442,0.12,1.56,D
0.00021649392342617852,1.9414189986724248,0.12,1.58,D
0.0002644823191349435,1.937544424104014,0.12,1.6,D
0.0001905142482570252,1.9426133244576302,0.12,1.62,D
0.00023394577402634557,1.939972522944103,0.12,1.64,D
0.00018554280023492294,1.941940151275811,0.12,1.66,D
0.00021085899551474805,1.9404477230721209,0.12,1.68,D
0.00018151632507159464,1.9411845453628034,0.12,1.7,D
0.0002096032557247044,1.9426581692235898,0.12,1.72,D
0.00021258969937602178,1.9469328469449947,0.12,1.74,D
0.00018599756961932968,1.946548904911244,0.12,1.76,D
0.00018487531021653823,1.9419116675380232,0.12,1.78,D
0.0001964886857977737,1.9384483955522285,0.12,1.8,D
0.00020620567432969605,1.942605960159708,0.12,1.82,D
0.0002070127228385315,1.9403864133844437,0.12,1.84,D
0.00019582873108321794,1.9427883844763796,0.12,1.86,D
0.00024298498275839156,1.9469603547256384,0.12,1.88,D
0.0001742908049476884,1.9435799986423432,0.12,1.9,D
0.00019767231797875943,1.9378418404388253,0.12,1.92,D
0.00019803642806331416,1.9416268531869505,0.12,1.94,D
0.00017413568328798886,1.9435355383025061,0.12,1.96,D
0.0002073940327624813,1.9480636656556491,0.12,1.98,D
0.00017313869783564266,1.941697677891451,0.12,2.0,D
0.00020328804780404928,1.9304980458294094,0.14,0.02,D
0.00018256056266889118,1.9316713692770546,0.14,0.04,D
0.0001721768160392309,1.9344147838849333,0.14,0.06,D
0.00022190489225916348,1.9353392789375048,0.14,0.08,D
0.00017824888303604572,1.9375627353925104,0.14,0.1,D
0.00014890034971263183,1.9310559899251902,0.14,0.12,D
0.0001919296375195968,1.93480005539376,0.14,0.14,D
0.00018118512143322548,1.9314756951057943,0.14,0.16,D
0.0001700919613566675,1.9343482649100252,0.14,0.18,D
0.00017718070529241893,1.9318933357117485,0.14,0.2,D
0.0001611057173281617,1.935444960293352,0.14,0.22,D
0.000186841499521409,1.9318936223865066,0.14,0.24,D
0.00020138678079954412,1.9348924568181478,0.14,0.26,D
0.00018913494864109548,1.9335829502988375,0.14,0.28,D
0.00022453430048827462,1.9413863764947108,0.14,0.3,D
0.00018538458378075044,1.9315821515355982,0.14,0.32,D
0.00014373868850167383,1.9393461731511767,0.14,0.34,D
0.00020376356970083775,1.9330788082813923,0.14,0.36,D
0.0001850376592125914,1.937929867105589,0.14,0.38,D
0.0001740973730531979,1.9327340457063313,0.14,0.4,D
0.00020254757503177846,1.9367795383584003,0.14,0.42,D
0.0002009965810616272,1.928900366964141,0.14,0.44,D
0.000213575541975056,1.9387299028499352,0.14,0.46,D
0.00020911925424019936,1.936409327507634,0.14,0.48,D
0.000255875003703825,1.9391659234823735,0.14,0.5,D
0.00021900730271695056,1.936941348299217,0.14,0.52,D
0.00019095870154124106,1.936403336314959,0.14,0.54,D
0.00017870315394248699,1.9389946175223678,0.14,0.56,D
0.00020496064657694497,1.9395608585386523,0.14,0.58,D
0.00019266061919886494,1.9344281916196737,0.14,0.6,D
0.0001983830036231321,1.934916478823962,0.14,0.62,D
0.0001700951603038393,1.9395644184562846,0.14,0.64,D
0.00017679509752834208,1.939228731035221,0.14,0.66,D
0.00016845702102287369,1.938691739355189,0.14,0.68,D
0.00018655059229194976,1.9403171592266322,0.14,0.7,D
0.00017066610661980178,1.9322886609926446,0.14,0.72,D
0.00016533048313529064,1.9417786149491285,0.14,0.74,D
0.00020166863151245006,1.936446443261642,0.14,0.76,D
0.00020074838699463108,1.9397008671599505,0.14,0.78,D
0.00018785864175856003,1.9326401382105132,0.14,0.8,D
0.00023061874205472881,1.9396466481824697,0.14,0.82,D
0.0002248363576940218,1.9383752403405508,0.14,0.84,D
0.00021815254051186795,1.939833190851979,0.14,0.86,D
0.00023341229774667978,1.9385568153549537,0.14,0.88,D
0.0002016465937572768,1.9407465333870302,0.14,0.9,D
0.00020247130392602475,1.937481722905965,0.14,0.92,D
0.0001682092415667043,1.94049353094937,0.14,0.94,D
0.00019162765566047414,1.936790869283266,0.14,0.96,D
0.00022026677109228694,1.9343989615980963,0.14,0.98,D
0.00018801617100107216,1.9370362696281207,0.14,1.0,D
0.00018759451027645831,1.938973631628064,0.14,1.02,D
0.0001963103831460958,1.9326125286546822,0.14,1.04,D
0.00020041702077623562,1.939884871903137,0.14,1.06,D
0.00019861812861889986,1.9359390249934876,0.14,1.08,D
0.00018784625948664588,1.9413460838678867,0.14,1.1,D
0.00023393387460573487,1.9404313050734359,0.14,1.12,D
0.00020224534047044552,1.9402925079671787,0.14,1.14,D
0.00019318462801825147,1.9422447050945137,0.14,1.16,D
0.00018565920994648646,1.943061410679726,0.14,1.18,D
0.0002300682303578257,1.9390355108552808,0.14,1.2,D
0.00021519636514519814,1.9376699066114134,0.14,1.22,D
0.00020503747820329585,1.9401795222616143,0.14,1.24,D
0.0001770886502185144,1.9388327454416472,0.14,1.26,D
0.000195812441111891,1.9381344163904208,0.14,1.28,D
0.00023257508648074206,1.9444695740497833,0.14,1.3,D
0.00019773625447979176,1.9410409270140283,0.14,1.32,D
0.00019542814940559978,1.9441931173038103,0.14,1.34,D
0.00017605368687038643,1.9349324734599913,0.14,1.36,D
0.00017513328996300609,1.9463847209591292,0.14,1.38,D
0.0002288527255495921,1.9405081782582134,0.14,1.4,D
0.00025346984153596134,1.94291763313673,0.14,1.42,D
0.00023335688376642584,1.9398911976895878,0.14,1.44,D
0.00019708960649307932,1.9424926467264587,0.14,1.46,D
0.00015707952074171845,1.940278170389459,0.14,1.48,D
0.00020786902567986374,1.942332292774289,0.14,1.5,D
0.00023279380322811433,1.9436736876935514,0.14,1.52,D
0.00018982855369244656,1.9397237691157512,0.14,1.54,D
0.00020464829375469527,1.9387717871108876,0.14,1.56,D
0.0001949961533602501,1.9429083017161504,0.14,1.58,D
0.0002662953377134512,1.9388838753396411,0.14,1.6,D
0.0001940327208455456,1.9443813009122313,0.14,1.62,D
0.00017488179873618675,1.942495164196384,0.14,1.64,D
0.00022209270220199584,1.9435904984103274,0.14,1.66,D
0.0002615350094571072,1.940412179705252,0.14,1.68,D
0.0001744331134905935,1.9448285700919454,0.14,1.7,D
0.00020083792764903806,1.9417940655908081,0.14,1.72,D
0.0001793873171090967,1.9459867363969456,0.14,1.74,D
0.00021310755178572297,1.9415184903427305,0.14,1.76,D
0.00019941946788865785,1.9476590732049177,0.14,1.78,D
0.00022144022786045177,1.9413466565054132,0.14,1.8,D
0.00019443916169244575,1.943627239434306,0.14,1.82,D
0.00019494488280360396,1.9407136445853899,0.14,1.84,D
0.00017272845072458976,1.9416242429899768,0.14,1.86,D
0.00023778716987892982,1.944040068354375,0.14,1.88,D
0.00019710999932525663,1.9444052570575563,0.14,1.9,D
0.00019583843122722056,1.94433129842672,0.14,1.92,D
0.00021112312868583065,1.9457591250220982,0.14,1.94,D
0.00016547789275024328,1.9442542962732192,0.14,1.96,D
0.00021759727252511512,1.9492776777357175,0.14,1.98,D
0.00020335433358531,1.9459197327959903,0.14,2.0,D
0.00018542789875184391,1.9307931072424285,0.16,0.02,D
0.00019127971927530607,1.9355652864144228,0.16,0.04,D
0.00020832802252681754,1.934510525751778,0.16,0.06,D
0.00019203095455221601,1.9378018374196713,0.16,0.08,D
0.00017582341143867808,1.9352026085350096,0.16,0.1,D
0.00018360430582300995,1.9365712426341606,0.16,0.12,D
0.00014708362141525118,1.9358858401099306,0.16,0.14,D
0.0001969574521843042,1.9320874969690423,0.16,0.16,D
0.00020904284598852969,1.9347711621728043,0.16,0.18,D
0.0001594763100856921,1.936863882911605,0.16,0.2,D
0.0002075272494705839,1.935217713722096,0.16,0.22,D
0.00020204602260064745,1.9365698391425399,0.16,0.24,D
0.00019086255318772268,1.9364223790464568,0.16,0.26,D
0.0001753314016921518,1.9348781308276681,0.16,0.28,D
0.00021566957608699764,1.934478541915264,0.16,0.3,D
0.00020728773720668948,1.938189483598974,0.16,0.32,D
0.0001808161160868917,1.9344952878243016,0.16,0.34,D
0.00023670141971629584,1.9352250015441748,0.16,0.36,D
0.0001860434956152844,1.9357437238488755,0.16,0.38,D
0.00016244396292564107,1.9367582695677543,0.16,0.4,D
0.00023101839434061736,1.938232379441118,0.16,0.42,D
0.00017683275803153422,1.9320201476366465,0.16,0.44,D
0.0001949378554986704,1.940373594420298,0.16,0.46,D
0.00021707273167161824,1.9413181684783285,0.16,0.48,D
0.00022426475054909358,1.937638086752414,0.16,0.5,D
0.00020690051919250189,1.9380863603836163,0.16,0.52,D
0.0002025916343722244,1.9350088985157317,0.16,0.54,D
0.0002004053454517362,1.9363615679889052,0.16,0.56,D
0.00020210157481962261,1.9362215914508514,0.16,0.58,D
0.00022929172183483196,1.9364040349044715,0.16,0.6,D
0.00018586861221661234,1.9384138840877405,0.16,0.62,D
0.00017603454833126957,1.9385230423099995,0.16,0.64,D
0.00018873936028599933,1.9425960928465875,0.16,0.66,D
0.00018230942060573486,1.937144446949025,0.16,0.68,D
0.00019080876831626805,1.937344891031899,0.16,0.7,D
0.0002024609070635661,1.9401987537077965,0.16,0.72,D
0.00020476372607027804,1.9402817303376354,0.16,0.74,D
0.00019822339121080065,1.9403914762142254,0.16,0.76,D
0.00018610256918066674,1.9403782585254763,0.16,0.78,D
0.0001846507375794389,1.9384531013597517,0.16,0.8,D
0.00020298228748936835,1.936672080741762,0.16,0.82,D
0.0001801315355696083,1.9355639741612662,0.16,0.84,D
0.00020231939021254827,1.9398068601032972,0.16,0.86,D
0.00017861337288553017,1.9425681234003105,0.16,0.88,D
0.00019722332902536273,1.9379120346329792,0.16,0.9,D
0.00018921534985562303,1.9400031283505488,0.16,0.92,D
0.00019729513075849035,1.9369636708380356,0.16,0.94,D
0.0002024129045481754,1.9394689065675612,0.16,0.96,D
0.00019209758641514964,1.939358591861916,0.16,0.98,D
0.0001879626709802583,1.9401492068049824,0.16,1.0,D
0.0001808105910025085,1.9395021847234764,0.16,1.02,D
0.00020562556434294585,1.9382723047435317,0.16,1.04,D
0.00018848980457203998,1.9407863880848266,0.16,1.06,D
0.00020441258795615952,1.9385737737512574,0.16,1.08,D
0.00017582628424646861,1.9424964423058695,0.16,1.1,D
0.00023731618651275406,1.9420881059121797,0.16,1.12,D
0.0002184377794830911,1.937653971527371,0.16,1.14,D
0.0001711892313733071,1.9413158856536583,0.16,1.16,D
0.00023109864070155507,1.9427992042794389,0.16,1.18,D
0.00019505029171970902,1.9429084759069317,0.16,1.2,D
0.0001938031697974797,1.9363803936649735,0.16,1.22,D
0.00019779719529207357,1.9389456545614068,0.16,1.24,D
0.00017811893359055732,1.9439966310480734,0.16,1.26,D
0.0001957704404395687,1.9391741444982633,0.16,1.28,D
0.00022704879418909224,1.9422170958820164,0.16,1.3,D
0.00019555870304737368,1.9401907260805777,0.16,1.32,D
0.00019935606837256944,1.9394984576865093,0.16,1.34,D
0.0001773392558761847,1.9435794985861923,0.16,1.36,D
0.00021415294024080146,1.9380394132653473,0.16,1.38,D
0.00021014610561766842,1.941728754704058,0.16,1.4,D
0.00025362227954370254,1.9451231600314631,0.16,1.42,D
0.0002587264501076896,1.947789703436613,0.16,1.44,D
0.00024819491838778745,1.941899189851562,0.16,1.46,D
0.00018583016709329843,1.9453872473938778,0.16,1.48,D
0.00021316361784267027,1.9436260542936938,0.16,1.5,D
0.000225057247062164,1.9452498059271268,0.16,1.52,D
0.00019010278689657176,1.9451435885427635,0.16,1.54,D
0.00018729909312760774,1.9399323309999326,0.16,1.56,D
0.00018435406814275618,1.946916507435088,0.16,1.58,D
0.00023935479428292396,1.941201618031663,0.16,1.6,D
0.00018069629784945597,1.945234271911769,0.16,1.62,D
0.000190934016324405,1.9394806574606631,0.16,1.64,D
0.0002020032214208543,1.9479059534391288,0.16,1.66,D
0.00021682921613701758,1.9442949903305287,0.16,1.68,D
0.00022095208388953495,1.9446524908369969,0.16,1.7,D
0.00018896463702087595,1.943887231689224,0.16,1.72,D
0.0001669357365385502,1.9429050805576398,0.16,1.74,D
0.00019630801421568092,1.9440496629782809,0.16,1.76,D
0.00018782871733480074,1.943224260435687,0.16,1.78,D
0.0002140752632487325,1.9413155343037864,0.16,1.8,D
0.00020616313870068525,1.9444164971417655,0.16,1.82,D
0.00022687005782025355,1.9462813982133922,0.16,1.84,D
0.00024378416051736292,1.9431199930254055,0.16,1.86,D
0.00024140272709207122,1.9467357061644641,0.16,1.88,D
0.0001903432840125961,1.941791235039408,0.16,1.9,D
0.00019340370301854624,1.9486242755711718,0.16,1.92,D
0.00018171267955219048,1.9469171538544827,0.16,1.94,D
0.0001582735538927002,1.9422994100446553,0.16,1.96,D
0.0002512287315169679,1.944063183471121,0.16,1.98,D
0.00019483965456407504,1.9440322520335669,0.16,2.0,D
0.00019610744176401426,1.9335142262233125,0.18,0.02,D
0.00022728179204848409,1.9276528967666984,0.18,0.04,D
0.0001725036907554682,1.9363538566524883,0.18,0.06,D
0.00022638111503252008,1.9320596313970069,0.18,0.08,D
0.00020600941905831864,1.9342720395558042,0.18,0.1,D
0.00018164400762319421,1.9308822674758246,0.18,0.12,D
0.00016353004571147665,1.9362996367157053,0.18,0.14,D
0.00019863705236657263,1.9336756458654873,0.18,0.16,D
0.0002335455870216791,1.9360707892083147,0.18,0.18,D
0.00020590297835818187,1.9285511751184274,0.18,0.2,D
0.00022519845974508285,1.9350862364649832,0.18,0.22,D
0.00019842668029798,1.9303794775770782,0.18,0.24,D
0.00020973973500228925,1.9380064526968899,0.18,0.26,D
0.0002140299541926397,1.9359651291036486,0.18,0.28,D
0.0002302828567071634,1.932838043063643,0.18,0.3,D
0.00017856186374682885,1.9298979449208002,0.18,0.32,D
0.00018764581030595838,1.9296830479344234,0.18,0.34,D
0.00024011886510326124,1.9333005050347356,0.18,0.36,D
0.0001832405807580294,1.93949587063808,0.18,0.38,D
0.00017176148269462452,1.934916674094486,0.18,0.4,D
0.000169072291783565,1.9335927919567497,0.18,0.42,D
0.00018169237598434813,1.9343301557712094,0.18,0.44,D
0.00018964894765079952,1.9340348440966535,0.18,0.46,D
0.0002599245063981743,1.933333269843888,0.18,0.48,D
0.0002282461690506787,1.9370219552022436,0.18,0.5,D
0.0002142237902088356,1.9331648130648595,0.18,0.52,D
0.00017788565378889324,1.930720065185198,0.18,0.54,D
0.0002102013864296076,1.9326000198503666,0.18,0.56,D
0.00018833672288867114,1.9374862230048933,0.18,0.58,D
0.00018270327867235035,1.9359523000875878,0.18,0.6,D
0.00018182862088895145,1.9388912255152748,0.18,0.62,D
0.0001539288560982855,1.9303338745640348,0.18,0.64,D
0.0002040597197790895,1.9357471354672644,0.18,0.66,D
0.00018839194332420235,1.9377637004652892,0.18,0.68,D
0.00020650374565783935,1.9366329867453096,0.18,0.7,D
0.00017393423193718416,1.9373253162455162,0.18,0.72,D
0.00016154183430644255,1.9406964467526702,0.18,0.74,D
0.0002113530739790729,1.937897675504851,0.18,0.76,D
0.0001968835106140925,1.9392158495675897,0.18,0.78,D
0.0002110178070774907,1.9351550711873657,0.18,0.8,D
0.00022297440830490553,1.9411553728549322,0.18,0.82,D
0.00021806154149368588,1.9394180305292563,0.18,0.84,D
0.0002441852080762163,1.9416373382422814,0.18,0.86,D
0.00021433238551117324,1.9373880194893491,0.18,0.88,D
0.00019661079832846324,1.9378401983217113,0.18,0.9,D
0.00022156424906714253,1.9349844704098684,0.18,0.92,D
0.0001932344043329414,1.937622597557156,0.18,0.94,D
